"RobertBiedron";"Jestem kompletnie zdegustowany. https://t.co/w0Ft22xBPq";"Fri Sep 01 11:50:28 +0000 2017";"28";"245";"118967";""
"RobertBiedron";"Dzisiaj warto przypomnieć o BOHATERKACH tej strasznej wojny. Chwała Bohaterkom! @natematpl https://t.co/A8R5A2sdg1";"Fri Sep 01 08:16:17 +0000 2017";"22";"88";"118967";""
"RobertBiedron";"Solidarność naszą siłą! 🇵🇱✌️ https://t.co/ujc6Et5zf2";"Thu Aug 31 12:11:04 +0000 2017";"40";"394";"118967";""
"RobertBiedron";"Pamiętając o 'Solidarnosci' przez duże 'S',dzisiaj naszą siłą solidarność przez małe 's'.Ta prozaiczna,ale najważniejsza -dnia codziennego✌️";"Thu Aug 31 06:52:50 +0000 2017";"37";"297";"118967";""
"RobertBiedron";"Po co lecieć do Las Vegas skoro możecie zrobić to w Słupsku? 😍https://t.co/3A9DdADQTs";"Tue Aug 29 14:24:40 +0000 2017";"11";"209";"118967";""
"RobertBiedron";"A dlaczego Wy czytacie? 📚 https://t.co/NaU5RqUrUB";"Sun Aug 27 19:31:03 +0000 2017";"10";"67";"118967";""
"RobertBiedron";"Levičák ❤️ @iROZHLAScz https://t.co/aUkSvwggMk";"Sun Aug 27 13:50:28 +0000 2017";"36";"263";"118967";""
"RobertBiedron";"Mamy nowe, kobiece miejsca na mapie miasta! 👩🏻👧🏼👱‍♀️ https://t.co/PKP0WcriVK";"Thu Aug 24 21:06:43 +0000 2017";"64";"511";"118967";""
"RobertBiedron";"Od dzisiaj Słupsk ma ulicę Wandy Chotomskiej, pisarki, Honorowej Obywatelki Słupska i rondo Izabeli Jarugi-Nowackiej, posłanki naszej ziemi.";"Wed Aug 23 13:18:07 +0000 2017";"122";"1095";"118967";""
"RobertBiedron";"Słupsk solidarny z gminą Czersk. Rada Miasta zdecydowała o przekazaniu wsparcia finansowego. ✌️";"Wed Aug 23 10:31:19 +0000 2017";"24";"203";"118967";""
"RobertBiedron";"Jak starzeje się świat. 👵🏻👴🏻👵🏽 https://t.co/P8wiWKslW2";"Tue Aug 22 19:41:30 +0000 2017";"17";"46";"118967";""
"RobertBiedron";"Ogłosiłem pogotowie przeciwpowodziowe na terenie Słupska. Wszystkie służby współpracują usuwając skutki i zabezpiec… https://t.co/roIcBo1urW";"Tue Aug 22 11:58:54 +0000 2017";"36";"216";"118967";""
"RobertBiedron";"Polityka to nie sondaże. @rzeczpospolita https://t.co/6wLlmWb0KE";"Mon Aug 21 09:40:53 +0000 2017";"5";"55";"118967";""
"RobertBiedron";"🎓Kraje z najlepszym szkolnictwem wyższym na świecie. Znajdź Polskę. 🤔 https://t.co/95civIqPTH";"Sun Aug 20 11:48:33 +0000 2017";"66";"209";"118967";""
"RobertBiedron";"Poznajcie Urszulę, nową mieszkankę Słupska. 👨‍👩‍👧😍@slupskpl https://t.co/DMeQSp4MKQ";"Sat Aug 19 08:36:30 +0000 2017";"6";"221";"118967";""
"RobertBiedron";"Do zobaczenia Pani Wando! 🤚https://t.co/l1kCk9ogOD";"Fri Aug 18 19:29:51 +0000 2017";"13";"94";"118967";""
"RobertBiedron";"Na najbliższej sesji Rady Miasta poproszę radnych o przekazanie 50 tys. zł poszkodowanym przez nawałnicę. Symbolicznie ale solidarnie!✌️";"Wed Aug 16 15:02:10 +0000 2017";"138";"917";"118967";""
"RobertBiedron";"Dzisiaj Międzynarodowy Dzień Osób Leworęcznych. Fajnie jest należeć do tego elitarnego klubu mańkutów. 🤗 https://t.co/MHbZnb54Ko";"Sun Aug 13 08:26:56 +0000 2017";"93";"767";"118967";""
"RobertBiedron";"Nie tylko Prezes nie miał konta bankowego... ✌️ https://t.co/kEJlTq35LN";"Sat Aug 12 08:32:54 +0000 2017";"6";"43";"118967";""
"RobertBiedron";"Fajnie tu mamy! 🎖 Brawo @slupskpl https://t.co/21mdu0Rx5f";"Wed Aug 09 06:49:38 +0000 2017";"16";"127";"118967";""
"RobertBiedron";"📢 Uwaga konkurs graficzny! Do wygrania 2 bilety na koncert zespołu Korn na 15 sierpnia. 🎖Szczegóły na moim fan page… https://t.co/WjAoSsJO9r";"Sun Aug 06 20:33:52 +0000 2017";"19";"91";"118967";""
"RobertBiedron";"A oto graficzny zapis naszego spotkania na ASP na @WoodstockPoland 😍 #recordinggang https://t.co/FER1shcxyy";"Sun Aug 06 06:48:06 +0000 2017";"31";"219";"118967";"recordinggang"
"RobertBiedron";"- Woodstock to najpiękniejszy festiwal na świecie. ❤️❤️❤️@WoodstockPoland @faktypofaktach @tvn24 https://t.co/G4a78I1m6a";"Sat Aug 05 21:51:10 +0000 2017";"39";"265";"118967";""
"RobertBiedron";"Dziękuję @WoodstockPoland ❤️ https://t.co/wER280oEDb";"Sat Aug 05 06:41:08 +0000 2017";"95";"1060";"118967";""
"RobertBiedron";"I znów mamy dowód na to, że polityka może być inna. Po prostu lepsza! ✌️@rzeczpospolita https://t.co/rHQ9ulNkQm";"Thu Aug 03 10:54:39 +0000 2017";"36";"329";"118967";""
"RobertBiedron";"Będziecie? ❤️ @WoodstockPoland https://t.co/IutKPEGRIH";"Thu Aug 03 08:59:43 +0000 2017";"21";"188";"118967";""
"RobertBiedron";"Zmarła pisarka Wanda Chotomska, Honorowa Obywatelka Słupska. Będzie nam Pani bardzo brakowało, Pani Wando! https://t.co/rT4uXLjcOa";"Wed Aug 02 15:35:04 +0000 2017";"33";"150";"118967";""
"RobertBiedron";"Taka sytuacja. Albo przytyłem i jestem już wielki, albo napisali o mnie na Pudelku i jestem już sławny. 🤔Jedno i dr… https://t.co/aIzwtvc1M1";"Mon Jul 31 17:20:58 +0000 2017";"18";"284";"118967";""
"RobertBiedron";"Słupsk w pierwszej dwudziestce miast tworzących najlepsze warunki dla rozwoju kultury w Polsce. Brawo my! https://t.co/8bs9trL4kQ";"Mon Jul 31 09:11:09 +0000 2017";"35";"336";"118967";""
"RobertBiedron";"6. Nadmorski Plener Czytelniczy i kolejka po wpis do książki. Daliście mi mnóstwo pozytywnej energii. Bardzo dzięku… https://t.co/tcTYpJOUVQ";"Sat Jul 29 20:13:42 +0000 2017";"30";"274";"118967";""
"RobertBiedron";"Woodstockowy rozkład jazdy. Widzimy się w piątek! @WoodstockPoland https://t.co/A0I5WWAYjP";"Fri Jul 28 22:01:22 +0000 2017";"41";"207";"118967";""
"RobertBiedron";"Dzisiaj wieczorem wyjątkowe wydarzenie z @KarolWojcicki 🌌 https://t.co/4zd2eHrh0u";"Fri Jul 28 17:44:00 +0000 2017";"3";"15";"118967";""
"RobertBiedron";"Trybunał Europejski zakazuje wycinki w Białowieży! To Wy tego dokonaliście siłą obywatelskiego działania.… https://t.co/kOVx6QmOhC";"Fri Jul 28 16:53:46 +0000 2017";"53";"303";"118967";""
"RobertBiedron";"A jak tam Wasze wakacje? https://t.co/PpT2uLjfw7";"Thu Jul 27 18:34:35 +0000 2017";"5";"60";"118967";""
"RobertBiedron";"🚄Słupska Izba Historii Kolei to prawdziwy skarbiec... 📢 https://t.co/Mquy61FmcL";"Thu Jul 27 17:36:15 +0000 2017";"7";"138";"118967";""
"RobertBiedron";"36.379.000 zł na węzeł transportowy w Słupsku z Urzędu Marszałkowskiego. Będzie się fajnie działo! Brawo My!!!";"Thu Jul 27 11:49:40 +0000 2017";"10";"187";"118967";""
"RobertBiedron";"Idealny moment by wpaść do nas na weekend! 🏖🐳🐷 https://t.co/HK00EHsvJl";"Tue Jul 25 07:34:57 +0000 2017";"9";"108";"118967";""
"RobertBiedron";"Dzisiaj w Słupsku była z nami Henryka Krzywonos - legenda Solidarności. Od takich ludzi, ""zwykłych"" ludzi wszystko… https://t.co/XVVjq5kes3";"Mon Jul 24 21:28:45 +0000 2017";"50";"308";"118967";""
"RobertBiedron";"Przypominam, że to nie koniec naszej pracy. Demokracja jest jak kwiat, trzeba ją każdego dnia pielęgnować. Inaczej więdnie jak widać. ✌️";"Mon Jul 24 09:03:49 +0000 2017";"140";"797";"118967";""
"RobertBiedron";"To zwycięstwo solidarnych Polek i Polaków! Brawo my! #PAD #wolnesądy";"Mon Jul 24 08:57:37 +0000 2017";"43";"413";"118967";"PAD:wolnesądy"
"RobertBiedron";"Z niedemokratyczną władzą można mądrze wygrać. Angażujmy się, bądźmy solidarni, wspierajmy się! Polecam Kuronia! ✌️ https://t.co/iFjeiXKrna";"Sat Jul 22 21:19:53 +0000 2017";"137";"509";"118967";""
"RobertBiedron";"Cała nadzieja w społeczeństwie obywatelskim, w tym ludziach, którzy protestują pod sądami i Sejmem. https://t.co/mc92XQyyQH";"Thu Jul 20 20:31:56 +0000 2017";"60";"278";"118967";""
"RobertBiedron";"Takie cuda robimy w Słupsku. https://t.co/58xXRak5Aq";"Thu Jul 20 20:02:52 +0000 2017";"4";"30";"118967";""
"RobertBiedron";"""To może doprowadzić do całkowitej degrengolady prawnej"" https://t.co/ikVGioXCZ4";"Thu Jul 20 19:59:52 +0000 2017";"24";"90";"118967";""
"RobertBiedron";"Mój komentarz do wizyty Donalda Trumpa w Polsce w greckiej prasie. Bierzcie i czytajcie po grecku. 😎https://t.co/hWlomi8BZN";"Thu Jul 20 06:33:16 +0000 2017";"5";"54";"118967";""
"RobertBiedron";"Kolejny, fajny niedźwiadek szczęścia zagości w naszym mieście. https://t.co/xbUTdbkqkD";"Wed Jul 19 08:03:32 +0000 2017";"4";"51";"118967";""
"RobertBiedron";"Coś pęka, coś się znów niszczy. Tylko Polski żal. Czy takiej polityki chcemy? https://t.co/Mae92Gd5Vg";"Tue Jul 18 22:47:19 +0000 2017";"124";"546";"118967";""
"RobertBiedron";"Lekcja demokracji by Prezydent RP 🤔 https://t.co/BJY1dyjJ76";"Tue Jul 18 06:24:16 +0000 2017";"33";"168";"118967";""
"RobertBiedron";"To było bardzo owocne spotkanie z panią komisarz @EBienkowskaEU . Taki mieliśmy dzisiaj dobry klimat w Słupsku! Dzi… https://t.co/8CVgKt0bqA";"Mon Jul 17 21:10:33 +0000 2017";"5";"116";"118967";""
"RobertBiedron";"Słupsk przeciwko zamachowi na demokrację. Jeszcze Polska nie zginęła, kiedy my żyjemy! ✌️🇵🇱 https://t.co/IRCVnaKoDS";"Sun Jul 16 19:56:49 +0000 2017";"77";"430";"118967";""
"RobertBiedron";"Oto fragment projektu ustawy o Sądzie Najwyższym. Będziemy mieli teraz sędziów podległych Kaczyńskiemu i Biblii. https://t.co/5elMSJgDIS";"Fri Jul 14 17:07:22 +0000 2017";"54";"126";"118967";""
"RobertBiedron";"Sprawdzone: Rząd jest nagi. 🤦🏻‍♂️ https://t.co/DCJtANKpUP";"Fri Jul 14 08:12:56 +0000 2017";"7";"44";"118967";""
"RobertBiedron";"Taka rzeczywistość. 😕 https://t.co/Z1BRe0Z25v";"Thu Jul 13 18:17:04 +0000 2017";"34";"111";"118967";""
"RobertBiedron";"Podobno podobni. 🤗 https://t.co/0Q3AgLJu0F";"Thu Jul 13 14:34:12 +0000 2017";"89";"702";"118967";""
"RobertBiedron";"Oglądamy się dzisiaj o godz. 20 w @KropkaNadI w @tvn24. 🖥✌️ https://t.co/yfYsaEPVKq";"Wed Jul 12 12:53:58 +0000 2017";"17";"103";"118967";""
"RobertBiedron";"Kto mieczem wojuje od miecza ginie. 🤺 https://t.co/Dt3SbNzxiJ";"Fri Jul 07 11:19:41 +0000 2017";"118";"462";"118967";""
"RobertBiedron";"Udostępniajcie! Pomóżcie nam znaleźć Bartka. https://t.co/RJgIVUbx5n";"Thu Jul 06 19:26:59 +0000 2017";"328";"90";"118967";""
"RobertBiedron";"Do zobaczenia w Kołobrzegu! Nadjeżdżam! #kolobrzeg https://t.co/LbkyuHmDxn";"Thu Jul 06 11:18:00 +0000 2017";"5";"29";"118967";"kolobrzeg"
"RobertBiedron";"Polska🇵🇱... Własny, ogrodzony od świata grajdołek... Duma... Wakacje... Bóg, Honor, Ojczyzna... Wakacje... 🍹 https://t.co/3YzKQtn5GT";"Wed Jul 05 17:38:00 +0000 2017";"187";"738";"118967";""
"RobertBiedron";"Będzie nowy dom dla naszych małych przyjaciół. 🐶🦇🐈 @slupskpl @RadioGdansk https://t.co/L8kjT344QG";"Tue Jul 04 17:00:05 +0000 2017";"6";"48";"118967";""
"RobertBiedron";"#MamySwojąEnergię Pomożecie? @CzarniSlupsk https://t.co/pjxpMYtNI2";"Fri Jun 30 17:00:24 +0000 2017";"17";"95";"118967";"MamySwojąEnergię"
"RobertBiedron";"Changement et espoir! Vive la Republique! 🇫🇷✌️ https://t.co/kMRcyRKQHe";"Fri Jun 30 09:53:41 +0000 2017";"8";"76";"118967";""
"RobertBiedron";"Kolejny kraj za równością. Brawo!https://t.co/t92mcxRS6i";"Fri Jun 30 09:21:17 +0000 2017";"30";"234";"118967";""
"RobertBiedron";"Komisja Monitoringowa @COECongress sprawdzi sytuację dot. prób ograniczania funkcjonowania samorządów w Polsce. @coe https://t.co/ffjFkZMD7I";"Tue Jun 27 08:02:20 +0000 2017";"4";"26";"118967";""
"RobertBiedron";"Uchodźcy (1931). Tylko kto z prawdziwych patriotów zna Tamarę Łempicką? 🖼 https://t.co/UnDi28N7f5";"Mon Jun 26 07:56:46 +0000 2017";"27";"128";"118967";""
"RobertBiedron";"Śluby, ach te śluby... 💑  A jak Wy spędzacie weekend? https://t.co/jv7QYxMqFs";"Sun Jun 25 06:53:14 +0000 2017";"29";"520";"118967";""
"RobertBiedron";"I ty możesz być uchodźcą. 👥#światowydzieńuchodźcy foto: Time Magazine https://t.co/1zgEcQpnVG";"Tue Jun 20 05:57:42 +0000 2017";"28";"90";"118967";"światowydzieńuchodźcy"
"RobertBiedron";"Słupsk na Polish Tech Day 2017. Innovative cities are diverse and open cities. 👍 #PolishTechDay https://t.co/udk6zt1PMu";"Fri Jun 16 17:44:41 +0000 2017";"6";"47";"118967";"PolishTechDay"
"RobertBiedron";"Mamy wiele pięknych symboli solidarności z innymi w naszym kraju. Warto o tym mówić. ✌️@faktypofaktach @tvn24 https://t.co/FWB4BMb7P4";"Wed Jun 14 18:35:49 +0000 2017";"23";"166";"118967";""
"RobertBiedron";"Ponad 77% mieszkańców Tczewa przeciwko wpuszczaniu cyrków do miasta. Jestem taki dumny!!! https://t.co/PgdusRbzf3";"Wed Jun 14 15:51:44 +0000 2017";"10";"116";"118967";""
"RobertBiedron";"Gdańsk ma lwy, Wrocław krasnale, a Słupsk bursztynowego niedźwiadka. Ruszają właśnie w podróż! Podziwiajcie! https://t.co/dBeMj3qlRg";"Mon Jun 12 14:55:03 +0000 2017";"5";"44";"118967";""
"RobertBiedron";"'Zło dobrem zwyciężaj. Miłością zawstydzaj nienawiść'. ✌️ https://t.co/PoREV1OqRb";"Sun Jun 11 20:12:38 +0000 2017";"142";"760";"118967";""
"RobertBiedron";"Solidarność naszą siłą. ✌️🌲🌳 #obroncypuszczy @Greenpeace_PL @Greenpeace https://t.co/gN2QIruvJ9";"Fri Jun 09 15:59:26 +0000 2017";"121";"597";"118967";"obroncypuszczy"
"RobertBiedron";"'Misiewiczów' ci u nas dostatek... 🤦🏻‍♂️ https://t.co/AoDssnoS31";"Wed Jun 07 05:45:05 +0000 2017";"11";"52";"118967";""
"RobertBiedron";"Jutro nowy prezydent Słupska. Liczę na dobrą współpracę i życzę powodzenia! 🤴🏻https://t.co/3S11MTxBYU";"Wed May 31 18:40:05 +0000 2017";"12";"92";"118967";""
"RobertBiedron";"Merci ❤️ https://t.co/dnfsp82ODD";"Mon May 29 19:14:25 +0000 2017";"6";"27";"118967";""
"RobertBiedron";"Śluby, śluby... 🔥 https://t.co/3NYbEkZK4b";"Sat May 27 13:00:52 +0000 2017";"23";"278";"118967";""
"RobertBiedron";"Jest taki typ miłości który trwa wiecznie. Kocham Cię Mamo i wszystkie Mamy na świecie! ❤️ https://t.co/qXDhhFWRcM";"Fri May 26 07:50:50 +0000 2017";"15";"333";"118967";""
"RobertBiedron";"Mistrzostwa Polski Kadetek w Piłce Siatkowej rozpoczęte w Słupsku. Dziewczyny dają radę! 🏐 https://t.co/qrFi6J77uy";"Wed May 24 14:18:12 +0000 2017";"4";"79";"118967";""
"RobertBiedron";"🌜Noc w ratuszu jak zwykle przyciąga tłumy mieszkańców i turystów. Jest magicznie! 🌛@slupskpl https://t.co/8hNZ8F3c0X";"Sat May 20 21:10:14 +0000 2017";"4";"65";"118967";""
"RobertBiedron";"Po wykończeniu konkurencji wokalnej mamy murowanego kandydata do występu na tegorocznym festiwalu w Opolu. 👏 https://t.co/ComWScIL4u";"Sat May 20 16:55:26 +0000 2017";"48";"310";"118967";""
"RobertBiedron";"Zawsze lepiej łączyć niż dzielić! 🤝 @partiarazem @sldpoland @inicjatywaPL https://t.co/W8kHNUFJI8";"Wed May 17 21:42:24 +0000 2017";"11";"63";"118967";""
"RobertBiedron";"Jak @EECKatowice potraktował sprawę (małej) obecności kobiet na kongresie? Poważnie, bez obrażania się, z chęcią zmiany. Brawo! #EKG2017";"Wed May 17 21:26:23 +0000 2017";"3";"36";"118967";"EKG2017"
"RobertBiedron";"Brawo My! @EnergaCzarni w półfinale! #plkpl https://t.co/PcLrHdU8cn";"Sun May 14 17:44:23 +0000 2017";"6";"82";"118967";"plkpl"
"RobertBiedron";"Jak Cię widzą, tak Cię rysują... 🐷 https://t.co/vhnjTUM2md";"Sun May 14 16:59:31 +0000 2017";"33";"288";"118967";""
"RobertBiedron";"Oglądacie Eurowizję? 🇪🇺Dziś Wielki Finał w Kijowie! Polskę reprezentuje Kasia Moś. 💘Kto może poza krajem niech gło… https://t.co/AvetNgEWzl";"Sat May 13 10:27:35 +0000 2017";"12";"60";"118967";""
"RobertBiedron";"Do zobaczenia w @KropkaNadI w @tvn24. Dzisiaj o godz. 20 zaprasza Monika Olejnik!";"Tue May 02 13:51:20 +0000 2017";"5";"62";"118967";""
"RobertBiedron";"Do zobaczenia dzisiaj u @PiotrWitwicki w Popołudniowym Graffiti. Zapraszam o 17:30 w Polsat News!";"Tue May 02 11:27:25 +0000 2017";"1";"23";"118967";""
"RobertBiedron";"Fritz Kahn ""Człowiek jako pałac przemysłu"" (1926 r.). Pora docenić człowieka i jego pracę. Nie tylko z okazji 1 maj… https://t.co/UOKk62he2u";"Mon May 01 07:09:23 +0000 2017";"7";"40";"118967";""
"RobertBiedron";"Wiktorze, Profesorze, tak bardzo będzie Ciebie brakowało... https://t.co/r8Mw4aJy0n";"Sat Apr 29 21:04:45 +0000 2017";"20";"80";"118967";""
"RobertBiedron";"W dzisiejszej Gazecie Wyborczej... 🙌🏿 @gazeta_wyborcza https://t.co/VWlpEsI9bq";"Sat Apr 29 07:20:23 +0000 2017";"14";"151";"118967";""
"RobertBiedron";"Fantastyczne spotkanie. Social Media Convent w Gdańsku! 🔥 #smconvent @SMConvent @gdansk https://t.co/cKma8759Gh";"Thu Apr 27 20:32:05 +0000 2017";"12";"100";"118967";"smconvent"
"RobertBiedron";"Słupsk przyjął apel do rządzących w sprawie obrony samorządności. Razem obronimy nasze małe ojczyzny!";"Wed Apr 26 07:40:25 +0000 2017";"10";"84";"118967";""
"RobertBiedron";"Fajnie jest oszczędzać! 🤑@slupskpl https://t.co/UNIEp1asTa";"Sun Apr 23 09:24:44 +0000 2017";"17";"77";"118967";""
"RobertBiedron";"Komiksy też lubię, ale teraz czytam fenomenalną książkę o historii małych krajów europejskich. A Wy? 📕 https://t.co/msmw4l2iTB";"Sat Apr 22 16:33:38 +0000 2017";"18";"154";"118967";""
"RobertBiedron";"Kolejny, dobry przewodnik po naszym mieście i regionie. Wpadajcie! 🏖@slupskpl @LOTUstka https://t.co/nCIxyL8Z7Z";"Thu Apr 20 21:36:05 +0000 2017";"1";"46";"118967";""
"RobertBiedron";"Dobre na świąteczną refleksję. 🐣 #polskahipokryzja https://t.co/cMWO0CiwRR";"Mon Apr 17 10:10:56 +0000 2017";"15";"69";"118967";"polskahipokryzja"
"RobertBiedron";"Rządzący muszą szybko nadrobić zaniedbanie... 🙏 https://t.co/Ov6A9EokfK";"Sun Apr 16 15:12:36 +0000 2017";"7";"68";"118967";""
"RobertBiedron";"Szukając świąt w romantycznym Stambule... 🐑 P.S. Dziękuję za urodzinowe życzenia. Kochani jesteście!!! 😘https://t.co/flfEqLpSsH";"Sat Apr 15 14:25:09 +0000 2017";"20";"284";"118967";""
"RobertBiedron";"Gdy u nas świąteczny nastrój, gdzieś tam całkiem niedaleko... https://t.co/iRzhTzcXWO";"Fri Apr 14 07:51:12 +0000 2017";"18";"47";"118967";""
"RobertBiedron";"Minister bez (ap)teki. 😠 #Misiewicz by Henryk Sawka https://t.co/ZbAkxcWipv";"Thu Apr 13 21:18:43 +0000 2017";"7";"64";"118967";"Misiewicz"
"RobertBiedron";"Zazdro. 👏👏👏 https://t.co/QIdozQmeiW";"Wed Apr 12 09:14:09 +0000 2017";"5";"71";"118967";""
"RobertBiedron";"Taka sytuacja. #facepalm 🙀https://t.co/tRxQ4jaf36 @WBialystok @wyborcza_bstok @TTruskolaski";"Mon Apr 10 18:37:03 +0000 2017";"5";"16";"118967";"facepalm"
"RobertBiedron";"- Będę tam koniem trojańskim. I rozsadzę partię PiS od środka. 💥 https://t.co/CX06NeUzBF";"Mon Apr 10 09:27:22 +0000 2017";"7";"54";"118967";""
"RobertBiedron";"Tyle mądrości i inspiracji... Kobiety pokazują, że polityka może być inna. Lepsza. Brawo Beata! ❤https://t.co/vccBpjk2x6";"Sun Apr 09 09:13:59 +0000 2017";"15";"77";"118967";""
"RobertBiedron";"Ta czarna piękność przyjechała z Tanzanii, gdzie Państwo Magierowie znaleźli ją u Masajów. Cudna Madonna do mojej k… https://t.co/PmHHlmpyen";"Sat Apr 08 11:42:22 +0000 2017";"5";"123";"118967";""
"RobertBiedron";"Tak głosowałoby Pomorze: https://t.co/wzb4Aogv4D";"Sat Apr 08 11:19:04 +0000 2017";"68";"369";"118967";""
"RobertBiedron";"Niebawem otwieramy spoczywisko dla zwierząt. 'Dolina Pupilków' prawie gotowa! 🐶 https://t.co/nmYbOxwMVI";"Thu Apr 06 18:16:35 +0000 2017";"20";"144";"118967";""
"RobertBiedron";"PiS - czyli Poznań i Slupsk. Podoba mi się taki PiS! 👻 https://t.co/uuLsAHMuRw";"Thu Apr 06 12:10:25 +0000 2017";"17";"109";"118967";""
"RobertBiedron";"Scenariusze mogą być różne. 😉 https://t.co/3tQ0haDOhA";"Tue Apr 04 18:21:00 +0000 2017";"7";"77";"118967";""
"RobertBiedron";"Dlatego potrzebne jest dobre prawo, które zakaże barbarzyństwa. Tylko czy ten parlament jest do tego zdolny? https://t.co/1LQqQ1uE2y";"Mon Apr 03 07:12:03 +0000 2017";"4";"42";"118967";""
"RobertBiedron";"Cudownie Was było spotkać w Białymstoku! ❤ @TTruskolaski @WBialystok @mkochanowski2 https://t.co/gdO9s9hg3Y";"Sun Apr 02 10:19:24 +0000 2017";"5";"44";"118967";""
"RobertBiedron";"WAŻNE OŚWIADCZENIE: Ponieważ namawiacie mnie, żebym się zaangażował i wrócił do polityki ogólnopolskiej podjąłem... https://t.co/nBAYo1KP1W";"Sat Apr 01 07:18:35 +0000 2017";"33";"192";"118967";""
"RobertBiedron";"A wśród nich Polska oczywiście 👎😦 https://t.co/CpaIA0TjUO";"Fri Mar 31 21:43:25 +0000 2017";"3";"17";"118967";""
"RobertBiedron";"Po atakach na Uniwersytet Środkowoeuropejski zaprosiłem dzisiaj tę prestiżową uczelnię do rozważenia przenosin do S… https://t.co/XSJLxJCBcd";"Fri Mar 31 14:01:25 +0000 2017";"65";"295";"118967";""
"RobertBiedron";"Czytaliście najnowszy Kwartalnik Przekrój? W numerze wywiad ze mną, uwaga! - o męskości! https://t.co/OS1M8SMvA1";"Thu Mar 30 10:19:57 +0000 2017";"6";"84";"118967";""
"RobertBiedron";"Reprezentacja polskiego samorządu do @COECongress Sporo mówi się o sytuacji w Polsce. Niestety, niezbyt dobrze. @coe https://t.co/e0CEkg30MM";"Wed Mar 29 18:26:54 +0000 2017";"12";"61";"118967";""
"RobertBiedron";"To nie prima aprilis - w sobotę widzimy się w Białymstoku. 💥👋 #białystok @WBialystok @TTruskolaski https://t.co/IhiFK6BFcU";"Tue Mar 28 08:17:20 +0000 2017";"6";"30";"118967";"białystok"
"RobertBiedron";"Udzielanie ślubów to jeden z najpiękniejszych obowiązków prezydenta. ❤❤❤ https://t.co/KxrQWM5REh";"Mon Mar 27 12:22:02 +0000 2017";"11";"231";"118967";""
"RobertBiedron";"Teoretycznie. Tylko teoretycznie. ;)https://t.co/O0C8qRXhQO";"Sun Mar 26 08:48:19 +0000 2017";"10";"75";"118967";""
"RobertBiedron";"#KochamCieEuropo https://t.co/DjrW8L1wHk";"Sat Mar 25 15:38:36 +0000 2017";"34";"225";"118967";"KochamCieEuropo"
"RobertBiedron";"Szukamy pediatry. Zapraszamy do Słupska! https://t.co/CF0JyqtfpI";"Thu Mar 23 09:11:36 +0000 2017";"12";"20";"118967";""
"RobertBiedron";"W słupskim 'Drzewniaku' powstała największa mapa polityczna w Polsce. Pobiliśmy rekord kraju! 🗺👨‍🏫 Dziękujemy... https://t.co/4Vw27gZo6v";"Tue Mar 21 11:40:02 +0000 2017";"3";"23";"118967";""
"RobertBiedron";"Można i tak myśleć o mieście... 😳 https://t.co/VXOoa5158l";"Mon Mar 20 16:00:19 +0000 2017";"3";"16";"118967";""
"RobertBiedron";"Rozpoczynamy Tydzień Wody w Słupsku. I zachęcamy np. do picia wody z kranu! 🌍💧 https://t.co/refeLKP8Ce";"Mon Mar 20 09:05:50 +0000 2017";"5";"59";"118967";""
"RobertBiedron";"Czy to egzamin przed bierzmowaniem? Obawiam się, że Karty Polaka bym nie otrzymał. A Wy? 😾 https://t.co/ymNOhA3sqI";"Sat Mar 18 08:15:11 +0000 2017";"336";"605";"118967";""
"RobertBiedron";"Mamy tylko jedno życie. Warto być sobą i przeżyć je godnie. Nawet czasami idąc pod prąd. 💪 https://t.co/MXe5xU4jKw";"Fri Mar 17 10:34:31 +0000 2017";"32";"227";"118967";""
"RobertBiedron";"Tłumy samorządowców przeciw zamachowi na demokrację lokalną przez PiS. To czas próby. Solidarność naszą siłą! https://t.co/jjxoj7Xn24";"Thu Mar 16 11:53:46 +0000 2017";"29";"152";"118967";""
"RobertBiedron";"Rozświetlamy Slupsk z IKEĄ. 💡💡💡 https://t.co/1utB9DIb66";"Thu Mar 16 07:35:43 +0000 2017";"8";"64";"118967";""
"RobertBiedron";"Warto! by Marta Frej https://t.co/ZW6wGIIJSS";"Wed Mar 15 18:21:31 +0000 2017";"2";"14";"118967";""
"RobertBiedron";"To dla nas, samorządowców, czas próby. Musimy obronić nasze małe ojczyzny. Brawo Panie Marszałku!https://t.co/oXUZmUQDEj";"Mon Mar 13 10:52:02 +0000 2017";"13";"49";"118967";""
"RobertBiedron";"Macie Instagram? Jeśli tak, to zapraszam na mój profil. 💥📲 https://t.co/Ez7AuSPuIS";"Sun Mar 12 19:15:22 +0000 2017";"8";"98";"118967";""
"RobertBiedron";"A mury runą, runą, runą... ✌️@PresidentWalesa https://t.co/r17ibN35qW";"Sat Mar 11 14:34:13 +0000 2017";"113";"772";"118967";""
"RobertBiedron";"Alternative reality by (PiS) TV. https://t.co/NMk9p8kMda";"Sat Mar 11 07:24:37 +0000 2017";"41";"121";"118967";""
"RobertBiedron";"When they go low, we go high! https://t.co/ozvTJiGupk";"Thu Mar 09 21:18:39 +0000 2017";"15";"109";"118967";""
"RobertBiedron";"📺 pytanie za milion? 🤔 WOŚP https://t.co/UNNVBplenk";"Wed Mar 08 20:45:00 +0000 2017";"1";"34";"118967";""
